FolderName,FileName,AvgHammingDissimilarity
n000315,0025_01.jpg,0.23005952380952388
n000123,0187_01.jpg,0.2300347222222223
n000052,0042_02.jpg,0.23003472222222224
n000083,0569_01.jpg,0.2300347222222222
n000195,0088_01.jpg,0.2300347222222222
n000064,0042_01.jpg,0.23001700680272122
n000047,0124_01.jpg,0.23001700680272114
n000100,0077_01.jpg,0.23001700680272114
n000150,0256_02.jpg,0.23001700680272114
n000229,0034_01.jpg,0.23001700680272114
n000247,0020_01.jpg,0.23001700680272114
n000327,0113_01.jpg,0.23001700680272114
n000336,0037_01.jpg,0.23001700680272114
n000489,0297_01.jpg,0.23001700680272114
n001190,0328_01.jpg,0.23001700680272114
n000031,0174_01.jpg,0.2300170068027211
n000094,0281_01.jpg,0.2300170068027211
n000126,0193_01.jpg,0.2300170068027211
n000132,0067_04.jpg,0.2300170068027211
n000221,0235_01.jpg,0.2300170068027211
n000234,0264_01.jpg,0.2300170068027211
n000277,0269_02.jpg,0.2300170068027211
n000310,0100_01.jpg,0.2300170068027211
n000326,0561_01.jpg,0.2300170068027211
n000342,0043_01.jpg,0.2300170068027211
n000361,0125_02.jpg,0.2300170068027211
n000003,0222_01.jpg,0.23001700680272105
n000077,0117_01.jpg,0.23001700680272105
n000134,0197_01.jpg,0.23001700680272105
n000255,0356_02.jpg,0.23001700680272105
n000342,0069_01.jpg,0.23001700680272105
n000353,0145_02.jpg,0.23001700680272105
n000377,0301_01.jpg,0.23001700680272105
n000408,0001_01.jpg,0.23001700680272105
n000418,0396_01.jpg,0.23001700680272105
n000501,0101_02.jpg,0.23001700680272105
n000596,0036_01.jpg,0.23001700680272105
n000216,0213_01.jpg,0.23001700680272102
n000288,0294_01.jpg,0.23001700680272102
n000659,0334_02.jpg,0.23001700680272102
n000302,0080_01.jpg,0.230017006802721
n000273,0094_02.jpg,0.22983156028368798
n000012,0359_02.jpg,0.2298177083333334
n000083,0083_01.jpg,0.22981770833333334
n000195,0171_01.jpg,0.22981770833333334
n000022,0172_01.jpg,0.22980442176870755
n000267,0423_01.jpg,0.22980442176870755
n000365,0153_01.jpg,0.22980442176870755
n000428,0230_01.jpg,0.22980442176870755
n000469,0177_01.jpg,0.22980442176870755
n000016,0007_01.jpg,0.2298044217687075
n000020,0004_01.jpg,0.2298044217687075
n000174,0110_01.jpg,0.2298044217687075
n000205,0159_01.jpg,0.2298044217687075
n000227,0015_01.jpg,0.2298044217687075
n000240,0241_01.jpg,0.2298044217687075
n000372,0215_01.jpg,0.2298044217687075
n000396,0148_01.jpg,0.2298044217687075
n000397,0391_01.jpg,0.2298044217687075
n000427,0037_01.jpg,0.2298044217687075
n000440,0087_01.jpg,0.2298044217687075
n000466,0053_01.jpg,0.2298044217687075
n000496,0048_01.jpg,0.2298044217687075
n000004,0182_02.jpg,0.22980442176870747
n000041,0297_01.jpg,0.22980442176870747
n000104,0099_01.jpg,0.22980442176870747
n000108,0120_02.jpg,0.22980442176870747
n000222,0037_01.jpg,0.22980442176870747
n000246,0331_01.jpg,0.22980442176870747
n000364,0203_01.jpg,0.22980442176870747
n000420,0205_01.jpg,0.22980442176870747
n000004,0186_01.jpg,0.22980442176870744
n000055,0024_01.jpg,0.22980442176870744
n000080,0294_01.jpg,0.22980442176870744
n000103,0377_01.jpg,0.22980442176870744
n000227,0083_01.jpg,0.22980442176870744
n000244,0375_02.jpg,0.22980442176870744
n000252,0051_01.jpg,0.22980442176870744
n000304,0012_01.jpg,0.22980442176870744
n000345,0193_01.jpg,0.22980442176870744
n000401,0140_01.jpg,0.22980442176870744
n000463,0162_01.jpg,0.22980442176870744
n000054,0012_01.jpg,0.2298044217687074
n000171,0069_01.jpg,0.2298044217687074
n001211,0125_01.jpg,0.2298044217687074
n000313,0110_01.jpg,0.22977941176470593
n000746,0183_02.jpg,0.22965116279069767
n000032,0143_02.jpg,0.2296099290780142
n000435,0023_01.jpg,0.22960992907801417
n000175,0060_01.jpg,0.2296006944444445
n000208,0030_01.jpg,0.2296006944444445
n000235,0174_01.jpg,0.22960069444444445
n000339,0057_01.jpg,0.22960069444444442
n000066,0142_01.jpg,0.229591836734694
n000474,0006_01.jpg,0.229591836734694
n000084,0379_05.jpg,0.22959183673469394
n000100,0116_01.jpg,0.22959183673469394
n000479,0209_01.jpg,0.22959183673469394
n001190,0251_01.jpg,0.22959183673469394
n000013,0189_01.jpg,0.2295918367346939
n000140,0066_02.jpg,0.2295918367346939
n000203,0511_02.jpg,0.2295918367346939
n000302,0378_01.jpg,0.2295918367346939
n000958,0563_01.jpg,0.2295918367346939
n000031,0164_01.jpg,0.22959183673469388
n000065,0060_01.jpg,0.22959183673469388
n000097,0409_02.jpg,0.22959183673469388
n000151,0425_01.jpg,0.22959183673469388
n000166,0294_03.jpg,0.22959183673469388
n000270,0682_01.jpg,0.22959183673469388
n000271,0117_01.jpg,0.22959183673469388
n000305,0095_01.jpg,0.22959183673469388
n000376,0213_02.jpg,0.22959183673469388
n000464,0072_01.jpg,0.22959183673469388
n000478,0100_01.jpg,0.22959183673469388
n000596,0372_01.jpg,0.22959183673469388
n000659,0279_01.jpg,0.22959183673469388
n000058,0106_01.jpg,0.22959183673469385
n000077,0256_01.jpg,0.22959183673469385
n000102,0034_04.jpg,0.22959183673469385
n000140,0108_01.jpg,0.22959183673469385
n000154,0080_01.jpg,0.22959183673469385
n000271,0473_01.jpg,0.22959183673469385
n000449,0004_01.jpg,0.22959183673469385
n000465,0372_01.jpg,0.22959183673469385
n000481,0370_01.jpg,0.22959183673469385
n000736,0101_01.jpg,0.22959183673469385
n000057,0392_05.jpg,0.2295918367346938
n000141,0214_02.jpg,0.2295918367346938
n000494,0351_02.jpg,0.22959183673469377
n000125,0070_05.jpg,0.22950268817204303
n000349,0297_03.jpg,0.22948232323232323
n000315,0243_01.jpg,0.2294642857142857
n000198,0178_01.jpg,0.22943376068376062
n000083,0083_02.jpg,0.2293836805555556
n000472,0264_01.jpg,0.22938368055555547
n000242,0303_02.jpg,0.22937925170068035
n000049,0032_01.jpg,0.22937925170068033
n000174,0022_01.jpg,0.22937925170068033
n000207,0056_01.jpg,0.22937925170068033
n000211,0037_01.jpg,0.22937925170068033
n000227,0229_01.jpg,0.22937925170068033
n000304,0018_01.jpg,0.22937925170068033
n000421,0017_01.jpg,0.22937925170068033
n000429,0084_01.jpg,0.22937925170068033
n000836,0036_01.jpg,0.22937925170068033
n000836,0047_01.jpg,0.22937925170068033
n000004,0195_01.jpg,0.2293792517006803
n000137,0431_02.jpg,0.2293792517006803
n000183,0102_01.jpg,0.2293792517006803
n000186,0064_01.jpg,0.2293792517006803
n000240,0145_01.jpg,0.2293792517006803
n000244,0137_02.jpg,0.2293792517006803
n000275,0063_01.jpg,0.2293792517006803
n000287,0179_01.jpg,0.2293792517006803
n000527,0108_02.jpg,0.2293792517006803
n000067,0464_01.jpg,0.22937925170068024
n000275,0277_01.jpg,0.22937925170068024
n000306,0140_02.jpg,0.22937925170068024
n000308,0017_02.jpg,0.22937925170068024
n000329,0436_01.jpg,0.22937925170068024
n000364,0034_01.jpg,0.22937925170068024
n000456,0103_01.jpg,0.22937925170068024
n000076,0080_01.jpg,0.22937925170068021
n000283,0017_01.jpg,0.22937925170068021
n000365,0047_01.jpg,0.22937925170068021
n000396,0040_01.jpg,0.22937925170068021
n000138,0107_01.jpg,0.22916666666666677
n000376,0295_01.jpg,0.22916666666666677
n000066,0126_01.jpg,0.22916666666666674
n000177,0039_02.jpg,0.22916666666666674
n000297,0329_01.jpg,0.22916666666666674
n000351,0029_01.jpg,0.22916666666666674
n000491,0437_01.jpg,0.22916666666666674
n000494,0343_01.jpg,0.22916666666666674
n000117,0249_01.jpg,0.2291666666666667
n000435,0143_01.jpg,0.2291666666666667
n000057,0132_01.jpg,0.22916666666666669
n000097,0145_01.jpg,0.22916666666666669
n000176,0117_01.jpg,0.22916666666666669
n000229,0117_01.jpg,0.22916666666666669
n000322,0112_01.jpg,0.22916666666666669
n000334,0537_01.jpg,0.22916666666666669
n000443,0410_01.jpg,0.22916666666666669
n000478,0052_02.jpg,0.22916666666666669
n000479,0444_01.jpg,0.22916666666666669
n000490,0340_01.jpg,0.22916666666666669
n000740,0094_01.jpg,0.22916666666666669
n000746,0409_01.jpg,0.22916666666666669
n000066,0005_01.jpg,0.22916666666666666
n000106,0191_02.jpg,0.22916666666666666
n000127,0117_01.jpg,0.22916666666666666
n000150,0166_01.jpg,0.22916666666666666
n000154,0207_01.jpg,0.22916666666666666
n000284,0090_01.jpg,0.22916666666666666
n000284,0176_02.jpg,0.22916666666666666
n000322,0051_01.jpg,0.22916666666666666
n000343,0003_01.jpg,0.22916666666666666
n000348,0018_01.jpg,0.22916666666666666
n000408,0178_01.jpg,0.22916666666666666
n000433,0051_01.jpg,0.22916666666666666
n000441,0002_02.jpg,0.22916666666666666
n000443,0100_01.jpg,0.22916666666666666
n000454,0012_01.jpg,0.22916666666666666
n000460,0217_01.jpg,0.22916666666666666
n000176,0257_01.jpg,0.22916666666666663
n000181,0447_01.jpg,0.22916666666666663
n000206,0127_01.jpg,0.22916666666666663
n000235,0082_01.jpg,0.22916666666666663
n000346,0449_02.jpg,0.22916666666666663
n000435,0424_01.jpg,0.22916666666666663
n000136,0361_01.jpg,0.22895408163265313
n000188,0524_01.jpg,0.22895408163265313
n000227,0006_01.jpg,0.22895408163265313
n000260,0075_04.jpg,0.22895408163265313
n000332,0188_01.jpg,0.22895408163265313
n000459,0274_01.jpg,0.22895408163265313
n000046,0270_01.jpg,0.2289540816326531
n000055,0224_01.jpg,0.2289540816326531
n000120,0218_01.jpg,0.2289540816326531
n000188,0517_01.jpg,0.2289540816326531
n000201,0228_01.jpg,0.2289540816326531
n000291,0359_02.jpg,0.2289540816326531
n000329,0068_02.jpg,0.2289540816326531
n000015,0102_01.jpg,0.22895408163265307
n000022,0148_01.jpg,0.22895408163265307
n000046,0263_01.jpg,0.22895408163265307
n000060,0277_01.jpg,0.22895408163265307
n000090,0165_01.jpg,0.22895408163265307
n000098,0164_01.jpg,0.22895408163265307
n000171,0213_01.jpg,0.22895408163265307
n000201,0157_01.jpg,0.22895408163265307
n000243,0121_02.jpg,0.22895408163265307
n000275,0140_01.jpg,0.22895408163265307
n000289,0038_01.jpg,0.22895408163265307
n000311,0398_01.jpg,0.22895408163265307
n000364,0053_01.jpg,0.22895408163265307
n000426,0408_01.jpg,0.22895408163265307
n000438,0135_01.jpg,0.22895408163265307
n000451,0161_01.jpg,0.22895408163265307
n000463,0137_01.jpg,0.22895408163265307
n000477,0241_01.jpg,0.22895408163265307
n000836,0051_01.jpg,0.22895408163265307
n000044,0087_01.jpg,0.22895408163265302
n000044,0005_01.jpg,0.22895408163265302
n000170,0342_01.jpg,0.22895408163265302
n000240,0330_01.jpg,0.22895408163265302
n000243,0047_01.jpg,0.22895408163265302
n000251,0036_01.jpg,0.22895408163265302
n000256,0027_02.jpg,0.22895408163265302
n000267,0427_01.jpg,0.22895408163265302
n000269,0068_01.jpg,0.22895408163265302
n000438,0387_01.jpg,0.228954081632653
n000339,0065_01.jpg,0.22894965277777782
n000106,0032_01.jpg,0.2289496527777778
n000123,0346_02.jpg,0.22894965277777776
n000212,0083_01.jpg,0.2289496527777777
n000338,0326_01.jpg,0.22893518518518519
n000034,0181_01.jpg,0.2289186507936508
n000003,0075_02.jpg,0.22874149659863952
n000003,0053_01.jpg,0.22874149659863952
n000214,0143_01.jpg,0.22874149659863952
n000297,0079_01.jpg,0.22874149659863952
n000334,0043_01.jpg,0.22874149659863952
n000736,0025_01.jpg,0.22874149659863952
n000138,0066_03.jpg,0.22874149659863946
n000150,0055_01.jpg,0.22874149659863946
n000154,0035_01.jpg,0.22874149659863946
n000259,0150_01.jpg,0.22874149659863946
n000271,0185_01.jpg,0.22874149659863946
n000281,0056_01.jpg,0.22874149659863946
n000314,0599_05.jpg,0.22874149659863946
n000361,0200_01.jpg,0.22874149659863946
n000785,0558_02.jpg,0.22874149659863946
n000150,0113_01.jpg,0.22874149659863943
n000160,0264_01.jpg,0.22874149659863943
n000221,0125_01.jpg,0.22874149659863943
n000408,0355_01.jpg,0.22874149659863943
n000453,0018_01.jpg,0.22874149659863943
n000460,0185_01.jpg,0.22874149659863943
n000489,0223_01.jpg,0.22874149659863943
n001127,0663_01.jpg,0.22874149659863943
n000160,0015_01.jpg,0.2287414965986394
n000271,0504_04.jpg,0.2287414965986394
n000281,0368_02.jpg,0.2287414965986394
n000326,0226_01.jpg,0.2287414965986394
n000375,0032_01.jpg,0.2287414965986394
n000377,0042_01.jpg,0.2287414965986394
n000430,0146_01.jpg,0.2287414965986394
n000479,0058_02.jpg,0.2287414965986394
n000489,0034_01.jpg,0.2287414965986394
n000342,0019_01.jpg,0.22874149659863932
n000208,0005_01.jpg,0.22873263888888887
n000435,0194_01.jpg,0.22872340425531917
n000746,0022_01.jpg,0.2286821705426356
n000040,0386_01.jpg,0.22864583333333335
n000131,0325_01.jpg,0.2286458333333333
n000340,0012_01.jpg,0.22863247863247865
n000439,0018_01.jpg,0.22863247863247863
n000006,0123_02.jpg,0.2285289115646259
n000060,0491_01.jpg,0.2285289115646259
n000459,0538_01.jpg,0.2285289115646259
n000706,0540_01.jpg,0.2285289115646259
n001211,0114_01.jpg,0.2285289115646259
n000022,0182_01.jpg,0.22852891156462588
n000098,0497_01.jpg,0.22852891156462588
n000174,0009_01.jpg,0.22852891156462588
n000350,0012_01.jpg,0.22852891156462588
n000392,0009_01.jpg,0.22852891156462588
n000405,0134_01.jpg,0.22852891156462588
n000427,0301_01.jpg,0.22852891156462588
n000030,0114_01.jpg,0.22852891156462585
n000039,0050_01.jpg,0.22852891156462585
n000063,0074_01.jpg,0.22852891156462585
n000108,0034_01.jpg,0.22852891156462585
n000158,0186_01.jpg,0.22852891156462585
n000202,0067_01.jpg,0.22852891156462585
n000205,0467_03.jpg,0.22852891156462585
n000252,0015_02.jpg,0.22852891156462585
n000350,0086_02.jpg,0.22852891156462585
n000366,0159_01.jpg,0.22852891156462585
n000392,0154_01.jpg,0.22852891156462585
n000396,0147_01.jpg,0.22852891156462585
n000397,0388_01.jpg,0.22852891156462585
n000836,0581_01.jpg,0.22852891156462585
n000020,0036_01.jpg,0.2285289115646258
n000022,0287_01.jpg,0.2285289115646258
n000063,0150_01.jpg,0.2285289115646258
n000170,0146_02.jpg,0.2285289115646258
n000205,0065_01.jpg,0.2285289115646258
n000244,0079_01.jpg,0.2285289115646258
n000246,0052_01.jpg,0.2285289115646258
n000350,0215_01.jpg,0.2285289115646258
n000442,0044_01.jpg,0.2285289115646258
n000461,0215_01.jpg,0.2285289115646258
n000256,0491_01.jpg,0.22852891156462576
n000316,0239_02.jpg,0.22852891156462576
n000123,0327_01.jpg,0.22851562500000003
n000135,0014_04.jpg,0.22849462365591397
n000502,0018_02.jpg,0.22836538461538464
n000390,0026_01.jpg,0.22833333333333336
n000027,0022_01.jpg,0.22831632653061232
n000097,0223_01.jpg,0.22831632653061232
n000319,0342_01.jpg,0.22831632653061232
n000346,0429_01.jpg,0.22831632653061232
n000154,0385_01.jpg,0.2283163265306123
n000206,0153_02.jpg,0.2283163265306123
n000262,0160_01.jpg,0.2283163265306123
n000272,0104_01.jpg,0.2283163265306123
n000284,0248_01.jpg,0.2283163265306123
n000319,0049_01.jpg,0.2283163265306123
n000373,0027_02.jpg,0.2283163265306123
n000376,0188_01.jpg,0.2283163265306123
n000387,0094_01.jpg,0.2283163265306123
n001293,0072_01.jpg,0.2283163265306123
n000011,0195_01.jpg,0.22831632653061223
n000031,0024_01.jpg,0.22831632653061223
n000064,0122_01.jpg,0.22831632653061223
n000154,0169_01.jpg,0.22831632653061223
n000255,0129_02.jpg,0.22831632653061223
n000288,0031_01.jpg,0.22831632653061223
n000297,0472_02.jpg,0.22831632653061223
n000449,0172_01.jpg,0.22831632653061223
n000449,0360_01.jpg,0.22831632653061223
n000453,0076_01.jpg,0.22831632653061223
n000465,0191_02.jpg,0.22831632653061223
n000474,0104_01.jpg,0.22831632653061223
n000912,0730_02.jpg,0.22831632653061223
n000140,0045_04.jpg,0.2283163265306122
n000166,0161_01.jpg,0.2283163265306122
n000216,0143_01.jpg,0.2283163265306122
n000319,0099_02.jpg,0.2283163265306122
n000322,0329_01.jpg,0.2283163265306122
n000336,0211_01.jpg,0.2283163265306122
n000353,0134_01.jpg,0.2283163265306122
n000411,0046_02.jpg,0.2283163265306122
n000491,0259_01.jpg,0.2283163265306122
n000045,0082_01.jpg,0.22831632653061218
n000248,0041_01.jpg,0.22831632653061218
n000302,0085_01.jpg,0.22831632653061218
n000479,0053_01.jpg,0.22831632653061212
n000357,0009_01.jpg,0.22829861111111113
n000156,0008_01.jpg,0.22829861111111108
n000315,0037_01.jpg,0.22827380952380952
n000315,0208_01.jpg,0.2282738095238095
n000313,0123_02.jpg,0.22824754901960786
n000125,0066_01.jpg,0.22815860215053765
n000364,0119_01.jpg,0.22810374149659873
n000041,0209_02.jpg,0.22810374149659868
n000149,0166_01.jpg,0.22810374149659868
n000240,0368_01.jpg,0.22810374149659868
n000294,0044_01.jpg,0.22810374149659868
n000364,0007_01.jpg,0.22810374149659868
n000438,0383_01.jpg,0.22810374149659868
n000498,0149_01.jpg,0.22810374149659868
n000049,0073_02.jpg,0.22810374149659865
n000120,0085_01.jpg,0.22810374149659865
n000190,0034_01.jpg,0.22810374149659865
n000192,0140_01.jpg,0.22810374149659865
n000318,0305_03.jpg,0.22810374149659865
n000333,0058_01.jpg,0.22810374149659865
n000400,0095_01.jpg,0.22810374149659865
n000446,0066_02.jpg,0.22810374149659865
n000457,0134_01.jpg,0.22810374149659865
n000480,0123_02.jpg,0.22810374149659865
n000497,0160_01.jpg,0.22810374149659865
n000836,0082_01.jpg,0.22810374149659865
n000169,0044_01.jpg,0.22810374149659862
n000218,0067_01.jpg,0.22810374149659862
n000242,0200_01.jpg,0.22810374149659862
n000244,0367_01.jpg,0.22810374149659862
n000400,0180_01.jpg,0.22810374149659862
n000414,0077_01.jpg,0.22810374149659862
n000440,0354_01.jpg,0.22810374149659862
n000527,0296_01.jpg,0.22810374149659862
n000054,0196_01.jpg,0.22810374149659857
n000251,0222_01.jpg,0.22810374149659857
n000370,0057_01.jpg,0.22810374149659857
n000450,0017_01.jpg,0.22810374149659857
n000080,0073_01.jpg,0.22810374149659854
n000117,0214_02.jpg,0.22808159722222224
n000019,0033_02.jpg,0.22805851063829782
n000095,0070_01.jpg,0.2280505952380952
n000075,0018_03.jpg,0.22796474358974358
n000010,0108_01.jpg,0.2279411764705882
n000229,0091_01.jpg,0.22789115646258512
n000126,0141_01.jpg,0.2278911564625851
n000351,0469_01.jpg,0.2278911564625851
n000501,0051_01.jpg,0.2278911564625851
n000596,0394_01.jpg,0.2278911564625851
n000059,0083_01.jpg,0.22789115646258506
n000078,0231_01.jpg,0.22789115646258506
n000138,0066_10.jpg,0.22789115646258506
n000203,0015_01.jpg,0.22789115646258506
n000334,0119_01.jpg,0.22789115646258506
n000379,0350_01.jpg,0.22789115646258506
n000912,0711_01.jpg,0.22789115646258506
n001199,0060_02.jpg,0.22789115646258506
n000003,0060_01.jpg,0.227891156462585
n000031,0089_01.jpg,0.227891156462585
n000045,0083_02.jpg,0.227891156462585
n000245,0107_01.jpg,0.227891156462585
n000281,0092_02.jpg,0.227891156462585
n000295,0109_01.jpg,0.227891156462585
n000324,0054_01.jpg,0.227891156462585
n000336,0008_01.jpg,0.227891156462585
n000346,0233_01.jpg,0.227891156462585
n000408,0009_01.jpg,0.227891156462585
n000453,0053_01.jpg,0.227891156462585
n000458,0367_01.jpg,0.227891156462585
n000492,0245_02.jpg,0.227891156462585
n000064,0295_01.jpg,0.22789115646258498
n000221,0022_01.jpg,0.22789115646258498
n000281,0186_01.jpg,0.22789115646258498
n000367,0063_01.jpg,0.22789115646258498
n000373,0230_02.jpg,0.22789115646258498
n000449,0082_01.jpg,0.22789115646258498
n000458,0093_01.jpg,0.22789115646258498
n000433,0027_01.jpg,0.2278645833333334
n000371,0116_03.jpg,0.22783687943262404
n000173,0152_01.jpg,0.2278311965811966
n000317,0102_01.jpg,0.22774621212121218
n000015,0120_01.jpg,0.22767857142857154
n000120,0319_01.jpg,0.22767857142857145
n000122,0126_01.jpg,0.22767857142857145
n000201,0170_01.jpg,0.22767857142857145
n000306,0267_01.jpg,0.22767857142857145
n000421,0045_04.jpg,0.22767857142857145
n000471,0161_02.jpg,0.22767857142857145
n000015,0024_01.jpg,0.22767857142857142
n000030,0018_03.jpg,0.22767857142857142
n000063,0040_02.jpg,0.22767857142857142
n000103,0076_01.jpg,0.22767857142857142
n000108,0056_02.jpg,0.22767857142857142
n000185,0570_01.jpg,0.22767857142857142
n000242,0326_01.jpg,0.22767857142857142
n000252,0062_01.jpg,0.22767857142857142
n000307,0065_01.jpg,0.22767857142857142
n000318,0271_03.jpg,0.22767857142857142
n000392,0354_01.jpg,0.22767857142857142
n000496,0005_01.jpg,0.22767857142857142
n000836,0033_02.jpg,0.22767857142857142
n001211,0054_02.jpg,0.22767857142857142
n000015,0116_01.jpg,0.2276785714285714
n000034,0082_01.jpg,0.2276785714285714
n000039,0205_01.jpg,0.2276785714285714
n000209,0269_01.jpg,0.2276785714285714
n000280,0002_01.jpg,0.2276785714285714
n000283,0175_01.jpg,0.2276785714285714
n000283,0044_01.jpg,0.2276785714285714
n000350,0087_01.jpg,0.2276785714285714
n000388,0169_01.jpg,0.2276785714285714
n000401,0229_01.jpg,0.2276785714285714
n000401,0081_01.jpg,0.2276785714285714
n000405,0148_01.jpg,0.2276785714285714
n000426,0413_01.jpg,0.2276785714285714
n000473,0028_01.jpg,0.2276785714285714
n000482,0417_01.jpg,0.2276785714285714
n000740,0079_01.jpg,0.2276785714285714
n000035,0100_01.jpg,0.22767857142857137
n000185,0096_01.jpg,0.22767857142857137
n000256,0013_02.jpg,0.22767857142857137
n000428,0036_02.jpg,0.22767857142857137
n000480,0213_01.jpg,0.22767857142857137
n000036,0318_01.jpg,0.2276475694444445
n000050,0006_01.jpg,0.2276475694444445
n000356,0400_01.jpg,0.2276475694444445
n000472,0354_01.jpg,0.2276475694444445
n000012,0017_01.jpg,0.22764756944444445
n000235,0019_01.jpg,0.22764756944444445
n000357,0270_01.jpg,0.22764756944444442
n000384,0204_01.jpg,0.22764756944444442
n000123,0079_02.jpg,0.2276475694444443
n000010,0088_01.jpg,0.22763480392156865
n000019,0394_01.jpg,0.22761524822695037
n000131,0279_01.jpg,0.2276041666666667
n000107,0011_01.jpg,0.22758152173913052
n000502,0357_01.jpg,0.2275641025641026
n000338,0014_01.jpg,0.2275462962962963
n000390,0044_01.jpg,0.22750000000000006
n000125,0047_01.jpg,0.22748655913978488
n000216,0189_01.jpg,0.22746598639455795
n001293,0023_04.jpg,0.22746598639455795
n000031,0027_01.jpg,0.2274659863945579
n000011,0101_01.jpg,0.22746598639455787
n000078,0035_02.jpg,0.22746598639455787
n000127,0159_01.jpg,0.22746598639455787
n000187,0130_01.jpg,0.22746598639455787
n000314,0239_01.jpg,0.22746598639455787
n000045,0055_01.jpg,0.22746598639455784
n000056,0234_01.jpg,0.22746598639455784
n000087,0021_01.jpg,0.22746598639455784
n000112,0155_01.jpg,0.22746598639455784
n000139,0270_01.jpg,0.22746598639455784
n000168,0042_01.jpg,0.22746598639455784
n000324,0146_02.jpg,0.22746598639455784
n000353,0012_01.jpg,0.22746598639455784
n000411,0217_01.jpg,0.22746598639455784
n000489,0140_01.jpg,0.22746598639455784
n000659,0289_01.jpg,0.22746598639455784
n001190,0186_01.jpg,0.22746598639455784
n000102,0186_01.jpg,0.2274659863945578
n000140,0450_01.jpg,0.2274659863945578
n000286,0251_01.jpg,0.2274659863945578
n000376,0150_01.jpg,0.2274659863945578
n000387,0097_01.jpg,0.2274659863945578
n000047,0101_01.jpg,0.22746598639455776
n000112,0173_01.jpg,0.22746598639455776
n000234,0066_02.jpg,0.22746598639455776
n000293,0291_01.jpg,0.22746598639455776
n000912,0088_01.jpg,0.22746598639455776
n000284,0302_01.jpg,0.22746598639455773
n000373,0071_01.jpg,0.22746598639455773
n000143,0089_01.jpg,0.22739361702127667
n000173,0032_03.jpg,0.22729700854700846
n000080,0134_01.jpg,0.2272534013605443
n000030,0081_01.jpg,0.22725340136054428
n000055,0027_01.jpg,0.22725340136054428
n000185,0072_01.jpg,0.22725340136054428
n000244,0371_01.jpg,0.22725340136054428
n000434,0244_01.jpg,0.22725340136054428
n000455,0106_01.jpg,0.22725340136054428
n000456,0176_01.jpg,0.22725340136054428
n000016,0031_01.jpg,0.22725340136054425
n000044,0128_01.jpg,0.22725340136054425
n000076,0070_01.jpg,0.22725340136054425
n000174,0004_01.jpg,0.22725340136054425
n000218,0125_01.jpg,0.22725340136054425
n000274,0338_02.jpg,0.22725340136054425
n000294,0166_01.jpg,0.22725340136054425
n000366,0424_01.jpg,0.22725340136054425
n000392,0174_01.jpg,0.22725340136054425
n000392,0186_01.jpg,0.22725340136054425
n000395,0190_01.jpg,0.22725340136054425
n000500,0067_01.jpg,0.22725340136054425
n000689,0056_01.jpg,0.22725340136054425
n000190,0322_01.jpg,0.2272534013605442
n000192,0027_01.jpg,0.2272534013605442
n000256,0009_01.jpg,0.2272534013605442
n000280,0082_01.jpg,0.2272534013605442
n000294,0372_01.jpg,0.2272534013605442
n000333,0130_01.jpg,0.2272534013605442
n000364,0097_03.jpg,0.2272534013605442
n000403,0336_01.jpg,0.2272534013605442
n000414,0191_01.jpg,0.2272534013605442
n000432,0130_01.jpg,0.2272534013605442
n000471,0061_01.jpg,0.2272534013605442
n000495,0015_01.jpg,0.2272534013605442
n000496,0383_01.jpg,0.2272534013605442
n000098,0179_01.jpg,0.22725340136054417
n000145,0436_01.jpg,0.22725340136054417
n000345,0291_01.jpg,0.22725340136054417
n000396,0143_01.jpg,0.22725340136054417
n000482,0260_01.jpg,0.22725340136054417
n000018,0044_01.jpg,0.22725340136054414
n000145,0417_01.jpg,0.22725340136054414
n000218,0133_01.jpg,0.22725340136054414
n000083,0149_01.jpg,0.22721354166666666
n000356,0084_01.jpg,0.22721354166666666
n000357,0085_01.jpg,0.22721354166666666
n000019,0180_01.jpg,0.2271719858156028
n000135,0076_01.jpg,0.22715053763440862
n000135,0059_01.jpg,0.22715053763440862
n000130,0286_02.jpg,0.22704081632653073
n000305,0142_01.jpg,0.2270408163265307
n000411,0147_01.jpg,0.2270408163265307
n000166,0240_01.jpg,0.22704081632653064
n000241,0119_01.jpg,0.22704081632653064
n000353,0032_02.jpg,0.22704081632653064
n000452,0462_03.jpg,0.22704081632653064
n000003,0074_02.jpg,0.22704081632653061
n000047,0452_01.jpg,0.22704081632653061
n000057,0096_01.jpg,0.22704081632653061
n000059,0003_01.jpg,0.22704081632653061
n000099,0385_01.jpg,0.22704081632653061
n000132,0046_01.jpg,0.22704081632653061
n000150,0065_01.jpg,0.22704081632653061
n000157,0186_02.jpg,0.22704081632653061
n000160,0419_01.jpg,0.22704081632653061
n000177,0005_01.jpg,0.22704081632653061
n000295,0218_01.jpg,0.22704081632653061
n000321,0075_01.jpg,0.22704081632653061
n000047,0091_01.jpg,0.2270408163265306
n000064,0304_01.jpg,0.2270408163265306
n000157,0146_01.jpg,0.2270408163265306
n000465,0224_01.jpg,0.2270408163265306
n000140,0180_03.jpg,0.22704081632653053
n000293,0106_01.jpg,0.22704081632653053
n000387,0452_01.jpg,0.22704081632653053
n000062,0342_01.jpg,0.22703598484848483
n000435,0421_01.jpg,0.2269503546099291
n000080,0082_01.jpg,0.22682823129251709
n000350,0186_01.jpg,0.22682823129251709
n000090,0019_01.jpg,0.22682823129251706
n000121,0050_02.jpg,0.22682823129251706
n000183,0338_01.jpg,0.22682823129251706
